i,j,l,t,f
175,145,1780.1123560045305,29.668539266742176,603.9313891472499
175,146,1797.8876494375281,29.964794157292136,609.9619397578783
175,147,1824.636950190366,30.4106158365061,619.037064880114
175,148,1838.3144453547657,30.638574089246095,623.6773723454422
175,149,1811.767093199344,30.196118219989064,614.6707614922988
175,150,1767.7669529663688,29.462782549439478,599.7430150925053
175,151,1724.0939649566667,28.734899415944444,584.9262602804043
175,152,1821.2358441453978,30.35393073575663,617.883185636792
175,153,1847.6471524617464,30.794119207695772,626.8436414568336
175,154,2129.530464679949,35.492174411332485,722.4770320971116
175,155,2111.4213222377007,35.190355370628346,716.3332179077872
175,156,2084.3224318708467,34.73870719784745,707.1394889566909
175,157,2066.301042926708,34.43835071544513,701.0254465353321
175,158,2039.3381279228809,33.98896879871468,691.8778493857513
175,159,1994.5926902503177,33.24321150417196,676.6972489925006
175,160,1897.076698502198,31.617944975036632,643.6134000085527
175,161,1861.9613314996636,31.032688858327727,631.6999540382906
175,162,1835.7559750685818,30.595932917809698,622.8093706663262
175,163,1732.16627377397,28.869437896232835,587.6649192539322
175,164,1689.644933114647,28.160748885244118,573.238879096317
175,165,1622.4980739587952,27.04163456597992,550.4582406775781
175,166,1597.6232346833217,26.627053911388696,542.0190563823971
175,167,1737.8722622793655,28.96453770465609,589.6007664789109
175,168,1610.1242188104618,26.83540364684103,546.2602137925714
175,169,1762.6400653565095,29.37733442260849,598.003637043822
175,170,1669.4010902116963,27.823351503528272,566.3708338716331
175,171,1521.1837495845136,25.353062493075228,516.0857470237455
175,172,1575.4364474646384,26.25727412441064,534.4918364400735
175,173,113.13708498984761,1.8856180831641267,38.38355296592034
175,174,80.0,1.3333333333333333,27.14127058823529
175,175,0.0,0.0,0.0
175,176,80.0,1.3333333333333333,27.14127058823529
175,177,60.0,1.0,20.35595294117647
175,178,92.19544457292888,1.536590742882148,31.278768851956393
175,179,134.16407864998737,2.2360679774997894,45.517294523257355
175,180,106.30145812734649,1.7716909687891083,36.06445798697843
175,181,85.44003745317531,1.4240006242195884,28.986889694819858
175,182,162.78820596099706,2.7131367660166177,55.228484332009984
175,183,114.0175425099138,1.9002923751652299,38.68226216333988
175,184,130.38404810405297,2.1730674684008826,44.23485912476985
175,185,162.78820596099706,2.7131367660166177,55.228484332009984
175,186,372.0215047547655,6.200358412579424,126.21420406489439
175,187,311.1269837220809,5.185449728701348,105.55477065628094
175,188,220.0,3.6666666666666665,74.63849411764704
175,189,234.0939982143925,3.901566636906542,79.42010685773371
175,190,310.4834939252005,5.174724898753341,105.33645652255719
175,191,300.0,5.0,101.77976470588234
175,192,372.0215047547655,6.200358412579424,126.21420406489439
175,193,424.26406871192853,7.0710678118654755,143.9383236222013
175,194,123.69316876852982,2.0615528128088303,41.96487204328653
175,195,220.0,3.6666666666666665,74.63849411764704
175,196,300.0,5.0,101.77976470588234
175,197,310.4834939252005,5.174724898753341,105.33645652255719
175,198,234.0939982143925,3.901566636906542,79.42010685773371
176,1,3809.278146840947,63.48796911401578,1292.3581116157704
176,2,3100.4252934073415,51.67375489012236,1051.8685228372183
176,3,3024.4611090242174,50.40768515040362,1026.096466795256
176,4,2947.499279049954,49.124987984165905,999.9859436415406
176,5,2946.271542135925,49.10452570226541,999.5694143941051
176,6,3023.26462619467,50.38774376991117,1025.6905409923695
176,7,3099.258137038604,51.65430228397674,1051.4725465019346
176,8,2781.1797856305516,46.35299642717586,943.5594139541128
176,9,2730.4072956245923,45.50678826040987,926.3340403329851
176,10,2704.5265759463337,45.0754429324389,917.5535951354116
176,11,2679.643446430887,44.660724107181444,909.111598244651
176,12,2652.7721349561857,44.212868915936426,899.9950790472058
176,13,2632.8691574022437,43.88115262337073,893.242677805917
176,14,2340.1922997907673,39.003204996512785,793.9474054640732
176,15,2360.02118634558,39.333686439093,800.6746701571682
176,16,2361.8712920055573,39.36452153342596,801.3023478863465
176,17,2341.887273119695,39.03145455199491,794.5224520860764
176,18,2182.025664377026,36.36709440628376,740.2868623416342
176,19,2132.073169476132,35.5345528246022,723.3396850833518
176,20,2062.143544955103,34.36905908258505,699.614949317615
176,21,2060.024271701671,34.333737861694516,698.8959522073424
176,22,2130.0234740490537,35.5003912341509,722.6442933557292
176,23,2180.022935659164,36.3337155943194,739.6074048160554
176,24,2080.216334903656,34.67027224839426,705.74643034609
176,25,2060.8736011701444,34.34789335283574,699.1841007188724
176,26,2081.53789300123,34.69229821668716,706.1947899201442
176,27,2111.516043036377,35.191934050606285,716.3653534431273
176,28,2161.4809737770074,36.02468289628346,733.3167497575508
176,29,2211.4474897677314,36.857458162795524,750.2686838932461
176,30,2182.773465112676,36.37955775187793,740.5405656180388
176,31,2244.3707358633956,37.406178931056594,761.4384180298148
176,32,2214.4299492194373,36.907165820323954,751.280530630711
176,33,2164.53228204155,36.07553803402583,734.3519545482517
176,34,2134.595980507787,35.57659967512978,724.1955887940157
176,35,2066.204249342257,34.43673748903761,700.9926077744972
176,36,2185.863673699712,36.43106122832853,741.5889679609742
176,37,2215.784285529618,36.9297380921603,751.7400107339871
176,38,2265.6566377101362,37.7609439618356,768.6599983015273
176,39,2118.5372312045874,35.30895385340979,718.7474030421812
176,40,2490.180716333656,41.50301193889427,844.8333579452169
176,41,2493.93263742227,41.56554395703783,846.106256763864
176,42,2399.2082027202223,39.98680337867037,813.9694878442904
176,43,2369.324798333905,39.48874663889842,803.8310682874567
176,44,2319.525813609325,38.658763560155414,786.9359717945913
176,45,2249.8222151983477,37.497036919972466,763.2879189765162
176,46,2170.184323968819,36.169738732813656,736.2694995398026
176,47,2120.42448580467,35.3404080967445,719.3876841393028
176,48,2020.9403751719149,33.68233958619858,685.6361195653836
176,49,1994.4924166313594,33.24154027718932,676.663229574688
176,50,2044.1379601191304,34.06896600198551,693.506268690958
176,51,2093.8003725283843,34.89667287547307,710.3550308567592
176,52,2143.4784813475503,35.72464135579251,727.2091182789189
176,53,2193.171219946131,36.55285366576884,744.0681690861004
176,54,2252.8204544525956,37.54700757420993,764.3051192626137
176,55,2322.4340679554284,38.707234465923804,787.9226432714288
176,56,2352.275494069519,39.20459156782532,798.046821032696
176,57,2421.9207253748004,40.36534542291334,821.675071883157
176,58,2423.984323381651,40.39973872302752,822.3751802817728
176,59,2354.4001359157282,39.240002265262135,798.7676395233341
176,60,2324.585984643287,38.74309974405478,788.6527151852852
176,61,2255.0388023269134,37.58398003878189,765.0577290115599
176,62,2195.4498400100147,36.590830666833575,744.841227132621
176,63,1977.1696942852427,32.95282823808738,670.7862208931778
176,64,2050.609665440988,34.1768277573498,695.7018975073062
176,65,2149.6511344867104,35.82751890811184,729.3032888926348
176,66,2258.694313093297,37.644905218221616,766.2979190971677
176,67,2328.1322986462774,38.80220497743796,789.8558585346104
176,68,2357.901609482465,39.298360158041085,799.9555700424886
176,69,2427.385424690525,40.45642374484208,823.5290579182996
176,70,2309.567058996123,38.49278431660205,783.5573061236068
176,71,2429.8559628093185,40.49759938015531,824.3672272130588
176,72,2360.444873323671,39.34074788872785,800.8184126936316
176,73,2330.7080469247967,38.84513411541328,790.7297220470414
176,74,2261.3491548188663,37.689152580314435,767.1986163177003
176,75,2201.9309707617995,36.69884951269666,747.0400536757702
176,76,2102.974084481309,35.04956807468849,713.4673583369199
176,77,2083.1946620515328,34.719911034192215,706.7568751338504
176,78,2053.5335400231475,34.22555900038579,696.6938683973119
176,79,1989.2712233378334,33.15452038896389,674.8918568250247
176,80,2008.9798406156294,33.48299734359382,681.5783182557326
176,81,2137.217817631137,35.62029696051896,725.085088679055
176,82,2236.0008944542037,37.26668157423673,758.598816398971
176,83,2265.6566377101362,37.7609439618356,768.6599983015273
176,84,2334.8875775934052,38.914792959890086,792.1476942071479
176,85,2414.062965210311,40.23438275350519,819.0092019476336
176,86,2436.7396249907374,40.612327083178954,826.7026189368573
176,87,2337.8836583542816,38.96472763923803,793.1641621900874
176,88,2268.7441459979573,37.81240243329929,769.707484525067
176,89,2209.524835796149,36.82541392993582,749.6163929971179
176,90,2189.794510907359,36.49657518178932,742.9225669146124
176,91,2012.4611797498108,33.54101966249684,682.7594178488604
176,92,1992.7869931329842,33.213116552216405,676.0846375667264
176,93,2067.1236053995417,34.452060089992365,701.3045139184685
176,94,2096.5924735150606,34.94320789191768,711.3022954616225
176,95,2116.2466774929617,35.27077795821603,717.9702963161297
176,96,2165.4098919142307,36.09016486523718,734.6496976360684
176,97,2244.147945212169,37.40246575353615,761.3628327629463
176,98,2273.697429298806,37.894957154980105,771.3879645546735
176,99,2342.6907606425566,39.04484601070928,794.7950479894798
176,100,2421.6110340019513,40.360183900032524,821.5700041662902
176,101,2100.404722904612,35.00674538174353,712.5956616145179
176,102,2070.990101376634,34.516501689610564,702.6162840877507
176,103,2028.2997806044352,33.804996343407254,688.1329147430406
176,104,2008.780724718355,33.47967874530592,681.5107650251533
176,105,1950.2820308868152,32.504700514780254,661.6641540459013
176,106,1882.1530224718713,31.369217041197853,638.5503058921745
176,107,1852.997571504075,30.88329285840125,628.6588560941872
176,108,1756.0182231400674,29.26697038566779,595.7570719014589
176,109,1792.7074496414634,29.878457494024392,608.2044747033019
176,110,1812.0154524727432,30.200257541212387,614.7550213203291
176,111,1841.0051602317685,30.683419337196142,624.5902401023487
176,112,1889.39143641544,31.489857273590665,641.0060527855751
176,113,1908.7692369692047,31.812820616153413,647.5802793885075
176,114,1937.8596440403005,32.29766073400501,657.449662011489
176,115,1964.510117052086,32.74183528420143,666.4912582529555
176,116,1935.8202395883766,32.26367065980627,656.7577616606325
176,117,1916.7159413955944,31.945265689926575,650.2763250775246
176,118,1869.0371852908652,31.150619754847753,634.1005498181629
176,119,1840.4890654388578,30.674817757314297,624.4151467470541
176,120,1821.4829123546563,30.358048539244272,617.9670074508075
176,121,1935.355264544471,32.255921075741185,656.6000114920898
176,122,1982.9523443592889,33.04920573932148,672.7480767728873
176,123,1882.1530224718713,31.369217041197853,638.5503058921745
176,124,1769.773996870787,29.496233281179784,600.4239366136588
176,125,1695.435047414085,28.25725079023475,575.2032673330401
176,126,1667.6930173146375,27.794883621910625,565.7913430130892
176,127,1603.277892319357,26.72129820532262,543.9374887946905
176,128,1548.4508387417407,25.80751397902901,525.3365400858685
176,129,1623.884232326923,27.064737205448715,550.928516919422
176,130,1669.281282468596,27.82135470780993,566.3301871919574
176,131,1696.6437457521836,28.277395762536393,575.6133374412137
176,132,1709.0640713560156,28.484401189266926,579.8271301663086
176,133,1681.903683330291,28.03172805550485,570.6125371577128
176,134,1717.5855146105534,28.626425243509225,582.7181651309799
176,135,1690.5620367203328,28.17603394533888,573.550021060309
176,136,1672.602762164406,27.8767127027401,567.4570519316737
176,137,1601.7802595861892,26.69633765976982,543.4293931040316
176,138,1816.6177363441104,30.27696227240184,616.3164192187872
176,139,1926.2658175859322,32.10443029309887,653.5162722496009
176,140,1730.7223925286228,28.84537320881038,587.1750596092165
176,141,1703.907274472411,28.398454574540185,578.0776049214776
176,142,1744.2763542512407,29.071272570854013,591.7734563924186
176,143,1717.672844286711,28.627880738111852,582.7477931106171
176,144,1673.5889578985636,27.893149298309392,567.7916344975954
176,145,1709.502851708648,28.491714195144134,579.9759933698035
176,146,1727.0784579746226,28.78464096624371,585.9387969375173
176,147,1753.5392781457733,29.22565463576289,594.9160504406653
176,148,1767.7669529663688,29.462782549439478,599.7430150925053
176,149,1741.5223225672416,29.02537204278736,590.8391074031186
176,150,1698.0577139779436,28.300961899632394,576.0930486189452
176,151,1654.962235218677,27.582703920311285,561.4722229922602
176,152,1751.3708916160506,29.18951486026751,594.1803908713766
176,153,1777.4701122663075,29.624501871105124,603.0349659940101
176,154,2057.3040611440983,34.2884010190683,697.9730775723416
176,155,2039.3381279228809,33.98896879871468,691.8778493857513
176,156,2012.4611797498108,33.54101966249684,682.7594178488604
176,157,1994.5926902503177,33.24321150417196,676.6972489925006
176,158,1967.8668654154426,32.797781090257374,667.6300884482865
176,159,1923.5384061671346,32.05897343611891,652.590954608063
176,160,1827.0467974302137,30.45077995717023,619.8546438302768
176,161,1792.3448328934921,29.872413881558202,608.0814512123454
176,162,1766.4653973401234,29.441089955668723,599.3014416745357
176,163,1664.3316977093239,27.73886162848873,564.6509619513223
176,164,1622.4980739587952,27.04163456597992,550.4582406775781
176,165,1556.5667348366403,25.942778913944004,528.0899867355893
176,166,1532.1879780235845,25.536466300393077,519.8191062947402
176,167,1659.2166826548003,27.653611377580003,562.9156118556007
176,168,1531.698403733581,25.528306728893018,519.6530104412649
176,169,1687.9869667743292,28.133116112905487,572.6763876829575
176,170,1595.399636454766,26.58999394091277,541.2646653673878
176,171,1448.9996549343964,24.149994248906605,491.5961464604252
176,172,1505.8552387264854,25.09758731210809,510.8853062623399
176,173,80.0,1.3333333333333333,27.14127058823529
176,174,113.13708498984761,1.8856180831641267,38.38355296592034
176,175,80.0,1.3333333333333333,27.14127058823529
176,176,0.0,0.0,0.0
176,177,100.0,1.6666666666666667,33.92658823529412
176,178,161.55494421403512,2.692582403567252,54.810080697254804
176,179,208.806130178211,3.48010216963685,70.84079599561385
176,180,170.0,2.8333333333333335,57.6752
176,181,94.33981132056604,1.5723301886761007,32.00627932868183
176,182,117.04699910719626,1.950783318453271,39.71005342886686
176,183,120.83045973594572,2.0138409955990952,40.99365253742715
176,184,186.01075237738274,3.100179206289712,63.107102032447195
